221,LNG,1,20210728120318,Jiezou,2754,3,1,9,15,4,26,57403
221,NB,0,20210728120318,Jiezou,2754,0,0,3,4,15,3,44589
222,GT,0,20210728120318,Baolan,2923,1,0,2,8,29,14,46978
222,IG,1,20210728120318,Baolan,2923,1,1,10,29,8,71,64469
223,NB,0,20210728120317,Martin,4316,2,1,3,8,23,18,71975
223,LNG,1,20210728120317,Martin,4316,3,1,10,23,8,53,88283
224,SAT,0,20210728120317,dade,5645,4,2,7,19,26,53,99957
224,NB,1,20210728120317,dade,5645,2,1,9,26,19,83,102889
225,NB,0,20210728120317,Acorn,4046,1,0,3,14,22,24,67183
225,SAT,1,20210728120317,Acorn,4046,5,3,10,22,14,51,81606
226,SAT,0,20210728120316,Swift,4004,2,0,3,11,22,21,64897
226,NB,1,20210728120316,Swift,4004,3,2,11,22,11,47,81652
227,NB,0,20210728120316,Sofm,3720,4,0,3,12,15,30,64804
227,LNG,1,20210728120316,Sofm,3720,0,2,9,15,12,36,73796
228,LNG,1,20210728120316,Jiezou,4559,1,2,9,14,9,38,82018
228,NB,0,20210728120316,Jiezou,4559,4,1,4,9,14,24,72631
229,GT,0,20210728120316,clearlove,3257,0,0,2,4,13,12,50190
229,EDG,1,20210728120316,clearlove,3257,4,1,9,13,4,29,65711
230,RNG,0,20210728120316,957,4743,0,1,3,12,20,25,81016
230,WE,1,20210728120316,957,4743,4,2,11,20,12,62,89615
231,EDG,1,20210728120315,clearlove,4106,4,1,11,17,11,56,79656
231,GT,0,20210728120315,clearlove,4106,1,0,4,11,17,34,66751
232,BLG,0,20210728120315,Jiezou,3835,1,0,3,11,20,25,67605
232,LNG,1,20210728120315,Jiezou,3835,3,2,8,20,11,45,76852
233,WE,0,20210728120315,Uzi,5318,3,1,8,15,19,38,91677
233,RNG,1,20210728120315,Uzi,5318,2,2,10,19,15,58,100809
234,WE,0,20210728120315,GodV,5441,2,2,4,12,26,30,91166
234,LGD,1,20210728120315,GodV,5441,4,1,10,26,12,76,103606
235,RNG,0,20210728120314,957,4056,1,0,5,9,17,28,68895
235,WE,1,20210728120314,957,4056,2,1,9,17,9,53,78764
236,LGD,0,20210728120314,Condi,2445,0,0,2,4,13,4,38005
236,WE,1,20210728120314,Condi,2445,2,1,8,13,4,24,48293
237,LNG,0,20210728120314,Athena,3330,0,0,2,11,20,34,54664
237,BLG,1,20210728120314,Athena,3330,3,2,9,20,11,58,67895
238,WE,0,20210728120314,1ntruder,2451,0,0,2,5,18,7,38663
238,LGD,1,20210728120314,1ntruder,2451,3,1,8,18,5,38,50990
239,RA,0,20210728120313,xiye,5733,4,2,4,14,19,43,103776
239,WE,1,20210728120313,xiye,5733,2,1,10,19,14,62,104859
240,WE,1,20210728120313,xiye,3626,3,2,11,24,5,60,78052
240,RA,0,20210728120313,xiye,3626,1,0,3,5,24,13,59880
241,RA,1,20210728120313,Duan,3620,3,2,9,15,5,45,72623
241,BLG,0,20210728120313,Duan,3620,2,0,3,5,15,14,61886
242,BLG,0,20210728120313,Easyhoon,3632,1,0,3,11,20,25,60128
242,RA,1,20210728120313,Easyhoon,3632,4,2,10,20,11,56,73365
243,BLG,0,20210728120312,Xiaohu,4107,0,0,4,10,17,25,70899
243,RNG,1,20210728120312,Xiaohu,4107,5,2,11,17,10,42,83125
244,RNG,1,20210728120312,MLXG,2708,2,1,10,17,4,37,56092
244,BLG,0,20210728120312,MLXG,2708,1,0,3,4,17,7,40643
245,EDG,1,20210728120312,Meiko,6645,2,1,9,24,29,63,123479
245,NB,0,20210728120312,Meiko,6645,4,2,10,29,24,77,125206
246,NB,0,20210728120312,Deft,3536,0,0,2,9,15,23,53880
246,EDG,1,20210728120312,Deft,3536,4,2,11,15,9,33,69889
247,OMG,1,20210728120311,Xiyang,4101,5,2,11,28,12,77,86490
247,LGD,0,20210728120311,Xiyang,4101,1,0,1,12,28,27,63877
248,LGD,1,20210728120311,Funny,3558,4,1,10,18,6,61,69796
248,OMG,0,20210728120311,Funny,3558,1,0,3,6,18,21,55821
249,LNG,1,20210728115243,Martin,5821,1,0,8,15,15,51,101045
249,GT,0,20210728115243,Martin,5821,5,2,6,15,15,43,102257
250,GT,1,20210728115243,Wushuang,3736,5,2,10,13,6,42,75103
250,LNG,0,20210728115243,Wushuang,3736,0,0,3,6,13,15,60642
251,OMG,0,20210728120311,imp,3413,2,0,2,9,16,14,53323
251,LGD,1,20210728120311,imp,3413,2,0,7,16,9,34,63072
252,LNG,1,20210728115242,Sofm,2910,2,1,10,15,3,25,60637
252,GT,0,20210728115242,Sofm,2910,1,0,3,3,15,6,45638
253,RNG,1,20210728120311,Mata,3733,2,2,11,22,10,60,79415
253,OMG,0,20210728120311,Mata,3733,2,0,3,10,22,15,60781
254,RNG,0,20210728120310,Scout,3309,2,0,1,4,14,7,50595
254,EDG,1,20210728120310,Scout,3309,2,1,9,14,4,29,65148
255,EDG,0,20210728120310,MLXG,2901,0,0,0,3,13,5,42852
255,RNG,1,20210728120310,MLXG,2901,3,1,11,13,3,29,60834
256,RNG,0,20210728120310,Deft,3404,0,0,3,10,20,23,57460
256,EDG,1,20210728120310,Deft,3404,4,1,10,20,11,47,68437
257,OMG,1,20210728120310,Smlz,4027,0,1,7,17,12,45,69377
257,RNG,0,20210728120310,Smlz,4027,4,1,6,12,17,29,72284
258,LGD,0,20210728120309,Avoidless,4011,3,0,2,5,20,11,62876
258,BLG,1,20210728120309,Avoidless,4011,2,2,11,20,5,60,78141
259,OMG,1,20210728120309,Xiyang,4349,3,2,11,22,11,58,85095
259,IG,0,20210728120309,Xiyang,4349,2,0,6,11,22,31,76682
260,RNG,0,20210728120309,juejue,6257,3,1,3,24,29,60,112729
260,OMG,1,20210728120309,juejue,6257,4,3,11,29,24,70,120876
261,IG,1,20210728120309,Tabe,3045,3,1,10,17,6,48,59640
261,OMG,0,20210728120309,Tabe,3045,0,1,4,6,17,17,51506
262,BLG,1,20210728120308,Jinjiao,4839,3,1,9,16,8,49,86589
262,LGD,0,20210728120308,Jinjiao,4839,2,2,6,8,16,16,86783
263,OMG,1,20210728120308,icon,2933,3,1,10,26,7,53,62227
263,IG,0,20210728120308,icon,2933,0,0,0,7,26,12,43394
264,WE,1,20210728120308,Condi,3209,3,1,9,19,3,50,67459
264,OMG,0,20210728120308,Condi,3209,0,0,2,3,19,7,49765
265,WE,0,20210728120307,Savoki,4825,2,2,7,12,21,44,81010
265,GT,1,20210728120307,Savoki,4825,3,0,10,21,12,51,90023
266,BLG,1,20210728120307,Jinjiao,2802,2,1,11,17,10,36,57273
266,LNG,0,20210728120307,Jinjiao,2802,0,0,3,10,17,20,45427
267,OMG,1,20210728120307,juejue,5003,5,2,11,18,14,45,96500
267,WE,0,20210728120307,juejue,5003,0,1,5,14,19,23,87049
268,LNG,0,20210728115239,Jinjiao,5146,0,0,4,19,29,45,88860
268,BLG,1,20210728115239,Jinjiao,5146,5,2,11,29,19,65,98199
269,WE,1,20210728120307,957,3126,2,1,10,16,5,41,63137
269,OMG,0,20210728120307,957,3126,0,0,1,5,16,10,47658
270,GT,0,20210728120307,957,2802,0,0,1,0,15,0,40226
270,WE,1,20210728120307,957,2802,3,1,10,15,0,42,57127
271,WE,0,20210728120306,Savoki,3809,2,0,2,10,21,25,61174
271,GT,1,20210728120306,Savoki,3809,4,1,9,21,10,45,74735
272,RNG,0,20210728120306,Dandy,4617,1,1,4,9,16,27,74656
272,RA,1,20210728120306,Dandy,4617,4,1,10,16,9,41,87353
273,RNG,1,20210728120306,Uzi,3018,2,1,10,23,8,58,63444
273,LGD,0,20210728120306,Uzi,3018,0,0,2,8,23,19,47847
274,RA,0,20210728120306,Uzi,3033,0,0,2,12,30,28,50471
274,RNG,1,20210728120306,Uzi,3033,3,1,11,30,12,74,68618
275,LGD,1,20210604201423,MaRin,3700,2,2,11,21,13,51,74180
275,RNG,0,20210604201423,MaRin,3700,2,0,2,13,21,36,60092
276,LNG,0,20210728120305,Funny,3832,1,0,2,14,25,42,64468
276,LGD,1,20210728120305,Funny,3832,3,1,11,25,14,69,76381
277,RA,0,20210728120305,MyStic,4040,1,0,3,9,15,23,68660
277,WE,1,20210728120305,MyStic,4040,3,3,11,15,9,45,80451
279,LGD,1,20210728120305,MaRin,4146,1,1,8,13,15,43,76979
279,LNG,0,20210728120305,MaRin,4146,4,0,4,15,13,31,71985
281,RNG,1,20210728120305,Looper,4624,4,2,9,20,11,62,90994
281,RA,0,20210728120305,Looper,4624,0,0,4,11,20,29,75168
282,RA,0,20210728120304,Swift,3626,1,1,5,13,17,33,64840
282,NB,1,20210728120304,Swift,3626,4,1,10,17,13,56,71528
283,EDG,1,20210728120304,Deft,3123,4,2,11,22,5,34,65376
283,GT,0,20210728120304,Deft,3123,0,0,2,5,22,7,48743
284,NB,1,20210728120304,Mor,5338,1,3,10,18,19,42,96950
284,RA,0,20210728120304,Mor,5338,4,0,5,19,18,40,98894
285,GT,0,20210728120304,clearlove,2822,1,0,2,10,26,20,44088
285,EDG,1,20210728120304,clearlove,2822,3,1,11,26,10,44,60318
286,RA,0,20210728120303,juejue,3357,1,0,3,5,13,11,52915
286,OMG,1,20210728120303,juejue,3357,4,1,9,13,5,35,62253
287,RNG,1,20210728120303,Xiaohu,3548,2,2,10,15,11,24,73580
287,IG,0,20210728120303,Xiaohu,3548,1,0,3,11,15,26,59618
288,RNG,0,20210728120303,Deft,3125,0,0,1,4,13,4,47811
288,EDG,1,20210728120303,Deft,3125,3,1,9,13,4,32,63984
289,IG,0,20210728120303,Uzi,2704,0,0,0,9,23,19,41485
289,RNG,1,20210728120303,Uzi,2704,3,1,11,23,9,42,59590
290,EDG,1,20210728120302,Deft,3456,3,1,11,29,13,66,73169
290,RNG,0,20210728120302,Deft,3456,1,1,4,13,29,34,59871
291,RNG,0,20210728120302,Deft,4203,2,0,3,14,23,41,68363
291,EDG,1,20210728120302,Deft,4203,2,1,8,23,14,51,76576
292,WE,0,20210728120302,XuanXuanPi,4236,1,1,2,3,17,7,67067
292,RA,1,20210728120302,XuanXuanPi,4236,3,1,10,17,3,56,85779
293,RA,0,20210728120302,Condi,2818,0,0,1,3,8,7,43967
293,WE,1,20210728120302,Condi,2818,2,0,7,8,3,26,50711
294,OMG,0,20210728120301,Easyhoon,3450,0,0,3,14,19,33,58982
294,RA,1,20210728120301,Easyhoon,3450,3,2,8,18,14,40,68412
295,WE,1,20210728120301,957,4207,2,0,9,14,11,43,72801
295,RA,0,20210728120301,957,4207,2,2,4,11,14,26,73277
296,RA,1,20210728120301,Easyhoon,5624,4,3,11,33,21,94,112665
296,OMG,0,20210728120301,Easyhoon,5624,2,0,6,21,33,64,99779
297,BLG,0,20210728120301,Condi,4350,0,0,1,11,16,35,73917
297,WE,1,20210728120301,Condi,4350,4,3,11,16,11,50,89576
298,WE,0,20210728120300,AmazingJ,3919,1,0,4,13,20,32,66113
298,BLG,1,20210728120300,AmazingJ,3919,2,1,9,20,13,59,75149
299,WE,0,20210728120300,clearlove,2730,0,0,2,6,15,13,43052
299,EDG,1,20210728120300,clearlove,2730,2,1,8,15,6,33,54936
300,BLG,1,20210728120300,BaeMe,3001,4,1,9,14,3,39,60738
300,WE,0,20210728120300,BaeMe,3001,0,0,1,3,14,11,45589
301,EDG,0,20210728120300,xiye,3513,0,0,0,12,23,21,56723
301,WE,1,20210728120300,xiye,3513,4,2,11,23,12,43,73015
302,WE,0,20210728120259,Jinjiao,3307,0,0,0,11,26,23,51021
302,BLG,1,20210728120259,Jinjiao,3307,2,1,11,26,11,79,69211
303,WE,0,20210728120259,mouse,4832,4,2,7,20,20,42,89522
303,EDG,1,20210728120259,mouse,4832,1,1,8,20,20,61,91599
304,LNG,1,20210728120259,Sofm,2638,2,1,10,19,6,39,58461
304,SAT,0,20210728120259,Sofm,2638,0,0,2,6,19,9,41641
305,EDG,0,20210728120259,MyStic,3323,0,0,2,16,31,32,55599
305,WE,1,20210728120259,MyStic,3323,3,1,9,31,16,67,69058
306,NB,1,20210728120258,Happy,3851,3,2,9,21,15,53,77726
306,SAT,0,20210728120258,Happy,3851,1,0,7,15,21,38,66970
307,WE,0,20210728120258,Meiko,3002,0,1,0,2,18,4,43723
307,EDG,1,20210728120258,Meiko,3002,3,0,11,18,2,47,59836
308,SAT,1,20210728120258,Xq,4100,3,1,10,25,18,56,78929
308,LNG,0,20210728120258,Xq,4100,1,1,5,18,25,44,73226
309,LNG,1,20210728120258,kRYST4L,3206,3,1,10,17,1,38,64277
309,RA,0,20210728120258,kRYST4L,3206,0,0,2,1,17,1,51609
310,SAT,1,20210728120257,X1u,2324,1,1,11,18,8,38,51638
310,NB,0,20210728120257,X1u,2324,1,0,1,8,18,14,36667
311,LNG,1,20210728120257,Jiezou,3006,3,1,10,26,5,44,63515
311,SAT,0,20210728120257,Jiezou,3006,0,0,0,5,26,11,44911
312,RA,0,20210728120257,Sofm,3431,0,0,3,8,21,13,57462
312,LNG,1,20210728120257,Sofm,3431,2,1,10,21,8,59,70376
313,NB,1,20210728120257,Happy,4348,1,1,9,22,20,56,82164
313,SAT,0,20210728120257,Happy,4348,4,0,5,20,22,54,77860
314,BLG,0,20210728120257,Uzi,2301,0,0,0,4,20,10,32219
314,RNG,1,20210728120257,Uzi,2301,1,1,11,20,4,52,52024
315,RNG,0,20210728120256,Athena,4913,4,1,5,11,15,18,87664
315,BLG,1,20210728120256,Athena,4913,0,2,9,15,11,41,91399
316,EDG,1,20210728120256,Meiko,4308,4,2,11,18,15,42,88513
316,IG,0,20210728120256,Meiko,4308,1,0,2,15,18,32,70979
317,LNG,0,20210728120256,Save,4742,3,1,5,14,20,37,82284
317,IG,1,20210728120256,Save,4742,2,1,10,20,14,61,89623
318,BLG,0,20210728120256,Uzi,4733,3,1,9,19,20,44,87586
318,RNG,1,20210728120256,Uzi,4733,2,2,10,20,19,59,92728
319,RNG,0,20210728120255,Athena,4910,0,0,4,8,13,25,82361
319,BLG,1,20210728120255,Athena,4910,4,2,11,13,8,44,90295
320,IG,0,20210728120255,clearlove,3218,0,0,0,12,20,30,48884
320,EDG,1,20210728120255,clearlove,3218,4,2,11,20,12,45,67407
321,IG,0,20210728120255,Sofm,3356,2,0,4,5,10,9,54291
321,LNG,1,20210728120255,Sofm,3356,2,2,10,10,5,36,64866
322,NB,0,20210728120255,Baolan,2743,1,0,1,3,22,6,40390
322,IG,1,20210728120255,Baolan,2743,2,1,9,22,3,50,58038
323,BLG,0,20210728120254,Mata,3829,0,0,2,3,11,6,62778
323,RNG,1,20210728120254,Mata,3829,4,1,9,11,3,32,74683
324,IG,0,20210728120254,dade,3857,2,0,3,6,17,14,62908
324,NB,1,20210728120254,dade,3857,3,1,8,17,6,44,70644
325,BLG,1,20210728120254,AmazingJ,3522,4,1,10,21,7,57,70749
325,SAT,0,20210728120254,AmazingJ,3522,0,0,2,7,21,12,55529
327,NB,0,20210728120253,Zz1tai,3936,1,0,1,10,23,24,63223
327,IG,1,20210728120253,Zz1tai,3936,3,2,11,23,10,57,80394
328,SAT,0,20210728120253,Athena,2839,1,0,2,1,14,4,42183
328,BLG,1,20210728120253,Athena,2839,3,1,11,14,1,35,59302
329,LNG,1,20210728120253,TanK,2916,2,1,9,15,8,40,55465
329,IG,0,20210728120253,TanK,2916,0,0,4,8,15,21,47398
330,WE,0,20210728120253,Duan,4802,2,0,5,9,20,23,79463
330,RA,1,20210728120253,Duan,4802,3,3,10,20,9,66,99178
331,EDG,1,20210728120252,mouse,3427,4,1,9,13,4,30,66785
331,LNG,0,20210728120252,mouse,3427,0,0,1,4,13,8,53494
332,RA,1,20210728120252,Dandy,3035,2,1,9,27,8,71,65601
332,WE,0,20210728120252,Dandy,3035,0,0,1,8,27,18,46993
333,LNG,0,20210728120252,Scout,3012,0,0,2,16,29,38,50410
333,EDG,1,20210728120252,Scout,3012,3,2,11,29,16,70,68354
334,LGD,1,20210728120252,imp,4626,3,1,8,20,22,53,87835
334,OMG,0,20210728120252,imp,4626,3,1,4,21,20,40,80737
335,GT,0,20210728120252,Chimin,3016,0,0,1,4,15,1,45064
335,SAT,1,20210728120252,Chimin,3016,3,1,9,15,4,39,58237
336,LGD,0,20210728120251,Wushuang,5030,2,1,9,20,22,41,96736
336,GT,1,20210728120251,Wushuang,5030,2,1,7,22,20,54,91563
337,OMG,0,20210728120251,MaRin,3645,1,0,2,20,40,34,60599
337,LGD,1,20210728120251,MaRin,3645,2,2,11,40,20,100,76541
338,SAT,0,20210728120251,Gimgoon,2457,2,0,1,3,31,5,35633
338,GT,1,20210728120251,Gimgoon,2457,1,0,9,31,3,49,55125
339,GT,1,20210728120251,Wushuang,3016,4,1,11,27,8,79,64063
339,LGD,0,20210728120251,Wushuang,3016,0,0,2,8,27,15,49743
340,GT,1,20210728120250,Republic,3805,2,0,10,34,20,64,75907
340,SAT,0,20210728120250,Republic,3805,2,2,5,20,34,41,70144
341,RNG,1,20210728120250,MLXG,4539,2,1,11,30,15,55,90123
341,BLG,0,20210728120250,MLXG,4539,2,0,3,15,30,33,76621
342,LNG,0,20210728120250,xiye,3935,0,2,2,3,16,6,63988
342,WE,1,20210728120250,xiye,3935,5,0,11,16,3,36,78214
343,BLG,0,20210728120250,MLXG,3250,0,0,0,18,32,37,52832
343,RNG,1,20210728120250,MLXG,3250,3,1,11,32,19,63,71671
344,WE,0,20210728120249,Sofm,3245,0,0,4,2,13,4,50328
344,LNG,1,20210728120249,Sofm,3245,3,1,9,13,2,41,61841
345,LNG,1,20210728120249,Sofm,3515,3,2,10,14,6,43,69964
345,WE,0,20210728120249,Sofm,3515,1,0,3,6,14,15,56140
346,RNG,1,20210728115221,Uzi,3049,3,2,9,13,2,35,60023
346,LGD,0,20210728115221,Uzi,3049,0,0,1,2,13,0,46350
350,LNG,1,20210728120249,ZZR,4711,3,0,9,18,16,42,89928
350,SAT,0,20210728120249,ZZR,4711,2,1,6,16,18,38,82356
351,SAT,0,20210728120249,ELLA,3423,0,1,3,13,23,26,58660
351,LNG,1,20210728120249,ELLA,3423,4,0,10,23,13,52,71218
352,RA,0,20210728120248,KidKid,2853,0,0,2,4,12,11,45936
352,IG,1,20210728120248,KidKid,2853,3,1,11,12,4,37,60393
353,IG,0,20210728120248,Dandy,3145,2,0,2,10,18,24,51009
353,RA,1,20210728120248,Dandy,3145,1,1,10,18,10,38,63465
354,RA,0,20210728120248,Rookie,2356,0,0,1,5,16,12,35057
354,IG,1,20210728120248,Rookie,2356,2,0,11,16,5,34,48239
355,EPA,0,20210728120248,KidKid,3412,0,0,2,5,12,15,53133
355,IG,1,20210728120248,KidKid,3412,3,1,10,12,5,41,67067
356,IG,1,20210728120247,Kitties,3232,2,2,9,17,8,44,66944
356,EPA,0,20210728120247,Kitties,3232,1,0,3,8,17,11,53173
357,JDG,0,20210728120247,MLXG,3306,0,1,1,8,13,17,52723
357,RNG,1,20210728120247,MLXG,3306,3,1,8,13,8,36,62664
358,RNG,1,20210728120247,Xiaohu,4008,3,1,8,17,12,51,72401
358,JDG,0,20210728120247,Xiaohu,4008,2,0,3,12,17,33,67522
360,HYG,0,20210728120247,clearlove,2504,1,0,3,10,30,15,41620
360,EDG,1,20210728120247,clearlove,2504,1,0,10,30,10,63,56339
361,M3,0,20210728120247,X1u,3811,0,0,3,5,15,6,62742
361,HYG,1,20210728120247,X1u,3811,4,2,10,15,5,45,76610
362,EDG,1,20210728120246,clearlove,3002,1,0,8,21,7,56,58697
362,HYG,0,20210728120246,clearlove,3002,1,1,2,7,21,17,48766
363,HYG,1,20210728120246,Xq,3452,4,1,9,24,12,62,68017
363,M3,0,20210728120246,Xq,3452,0,0,3,12,24,32,57070
364,RNG,1,20210728120246,wuxx,5639,6,3,11,21,10,63,109905
364,LNG,0,20210728120246,wuxx,5639,1,0,2,10,21,36,90502
365,LNG,0,20210728120246,MLXG,3935,1,1,2,6,22,18,62875
365,RNG,1,20210728120246,MLXG,3935,3,1,10,21,6,53,77110
366,RA,1,20210728120245,Easyhoon,4448,4,1,9,13,6,39,84593
366,WE,0,20210728120245,Easyhoon,4448,2,0,4,6,13,18,73536
367,WE,0,20210728120245,Dandy,4002,3,1,4,17,16,39,71781
367,RA,1,20210728120245,Dandy,4002,1,0,8,16,17,46,76780
368,M3,1,20210728120245,Raphael,4004,5,1,10,20,14,48,74602
368,LGD,0,20210728120245,Raphael,4004,0,1,6,14,20,21,71366
369,LGD,0,20210728120245,Scenery,3544,0,0,0,11,17,28,60226
369,M3,1,20210728120245,Scenery,3544,0,0,0,17,11,38,69554
370,LNG,1,20210728120244,ZZR,2812,2,1,8,19,2,53,57176
370,EDG,0,20210728120244,ZZR,2812,0,0,0,2,19,5,42463
371,EDG,1,20210728120244,Athena,4015,3,0,7,22,16,55,75283
371,LNG,0,20210728120244,Athena,4015,2,1,5,15,22,33,71819
372,M3,0,20210728120244,Deft,4142,2,1,5,11,19,28,72313
372,EDG,1,20210728120244,Deft,4142,4,1,9,19,11,45,77212
373,WE,1,20210728120244,MyStic,5047,4,1,9,18,14,43,93180
373,LNG,0,20210728120244,MyStic,5047,2,1,6,14,19,43,90648
374,LNG,1,20210728120243,ELLA,3338,1,1,9,13,9,45,62212
374,EDG,0,20210728120243,ELLA,3338,2,0,4,9,13,24,55866
375,EDG,1,20210728120243,Meiko,2505,2,1,9,15,4,32,51923
375,M3,0,20210728120243,Meiko,2505,0,0,0,4,15,8,37169
376,LNG,1,20210728120243,Flandre,4057,0,0,0,11,5,29,76572
376,WE,0,20210728120243,Flandre,4057,0,0,0,5,11,8,68980
377,WE,0,20210728120243,ZZR,3551,1,0,0,6,12,6,54348
377,LNG,1,20210728120243,ZZR,3551,2,1,10,12,6,18,70311
378,IG,1,20210728120243,KidKid,2815,3,1,11,13,2,37,58496
378,LGD,0,20210728120243,KidKid,2815,0,0,0,2,13,3,41704
379,LGD,0,20210728120242,KidKid,2429,0,0,1,4,14,10,35241
379,IG,1,20210728120242,KidKid,2429,2,1,9,14,4,32,51500
380,RNG,1,20210728120242,MLXG,3633,1,1,10,28,18,67,76701
380,EDG,0,20210728120242,MLXG,3633,3,0,1,18,28,44,60182
381,EDG,0,20210728120242,Mata,3059,2,0,2,5,21,10,49553
381,RNG,1,20210728120242,Mata,3059,1,1,9,21,6,48,63087
382,EPA,1,20210728120242,Rabbit97,4527,3,1,10,25,21,56,92533
382,OMG,0,20210728120242,Rabbit97,4527,1,1,8,21,25,62,82461
383,OMG,1,20210728120241,tbq,2504,2,1,10,13,3,29,51566
383,EPA,0,20210728120241,tbq,2504,0,0,1,3,13,5,36036
384,EPA,0,20220419173155,tbq,3108,0,0,1,7,24,12,47879
384,OMG,1,20220419173155,tbq,3108,2,1,11,24,7,69,65710
386,JDG,1,20210728120241,Uzi,3441,0,1,8,16,12,53,65451
386,HYG,0,20210728120241,Uzi,3441,4,1,3,12,17,29,57586
387,HYG,0,20210728120241,Doinb,2754,0,0,1,3,18,10,39840
387,JDG,1,20210728120241,Doinb,2754,3,0,6,18,3,42,54645
388,RNG,1,20210728120240,Looper,2457,1,0,4,13,1,28,47871
388,IG,0,20210728120240,Looper,2457,0,0,0,1,13,2,35948
389,IG,1,20210728120240,Kitties,4144,2,2,11,25,20,59,84910
389,RNG,0,20210728120240,Kitties,4144,2,0,3,20,25,36,74846
390,RNG,0,20210728120240,Zz1tai,3148,2,0,1,10,18,24,49886
390,IG,1,20210728120240,Zz1tai,3148,1,2,8,18,10,39,63158
391,OMG,0,20210728120240,Loong,2622,0,0,0,2,12,4,38850
391,RA,1,20210728120240,Loong,2622,2,1,8,12,2,28,50933
392,RA,1,20210728120240,Loong,3959,3,1,10,17,12,50,76180
392,OMG,0,20210728120240,Loong,3959,2,0,5,12,17,40,69270
393,LGD,0,20210728120239,COLD,3306,2,0,3,5,23,8,53338
393,OMG,1,20210728120239,COLD,3306,1,1,10,23,5,70,70299
394,OMG,0,20210728120239,Pyl,4205,0,0,2,7,20,20,63291
394,LGD,1,20210728120239,Pyl,4205,4,1,10,20,7,40,79172
395,EPA,1,20210728120239,Republic,3138,3,0,9,12,4,31,56933
395,WE,0,20210728120239,Republic,3138,1,0,5,4,12,8,51741
396,WE,1,20210728120238,Condi,3237,2,1,9,24,12,55,64813
396,EPA,0,20210728120238,Condi,3237,1,0,3,12,24,36,53083
397,EPA,0,20210728120238,MyStic,2927,0,0,3,10,20,21,48741
397,WE,1,20210728120238,MyStic,2927,2,1,10,20,10,46,61599
398,OMG,0,20210728120238,Deft,4719,2,0,4,13,22,40,80938
398,EDG,1,20210728120238,Deft,4719,4,2,10,22,13,65,94669
399,EDG,1,20210728120238,clearlove,4116,5,1,9,18,15,52,75847
399,OMG,0,20210728120238,clearlove,4116,0,0,5,15,18,33,69195
400,LGD,0,20210728120237,COLD,4007,1,0,2,6,13,11,64161
400,OMG,1,20210728120237,COLD,4007,3,1,11,13,6,34,79634
401,HYG,0,20210728120237,Endless,2742,0,0,0,7,21,16,39423
401,RA,1,20210728120237,Endless,2742,0,0,0,21,7,46,58671
402,RA,1,20210728120237,Duan,3500,3,1,8,12,7,36,65833
402,HYG,0,20210728120237,Duan,3500,0,0,4,7,12,13,57688
403,EPA,0,20210728120237,Dandy,3512,0,0,0,5,12,13,53158
403,RA,1,20210728120237,Dandy,3512,3,1,9,12,5,27,70726
404,RA,1,20210728120237,Endless,3132,3,1,11,30,12,68,69896
404,EPA,0,20210728120237,Endless,3132,0,0,1,12,30,21,51099
405,LGD,0,20210728120236,Loong,2441,0,0,2,4,22,7,40415
405,RA,1,20210728120236,Loong,2441,2,1,9,22,4,54,52890
406,WE,1,20210728120236,MyStic,3435,2,0,7,7,3,17,58245
406,M3,0,20210728120236,MyStic,3435,2,0,6,3,7,5,54252
407,M3,0,20210728120236,xiye,4201,4,0,3,7,19,12,70791
407,WE,1,20210728120236,xiye,4201,1,2,10,19,7,50,82205
408,RA,0,20210728120236,imp,3101,0,0,1,9,21,24,50787
408,LGD,1,20210728120236,imp,3101,2,1,10,21,9,58,65827
409,LGD,0,20210728120235,Loong,3425,1,0,2,6,15,12,54240
409,RA,1,20210728120235,Loong,3425,2,2,10,15,6,42,66336
410,LGD,1,20210728120235,GodV,3843,4,1,9,21,14,49,79407
410,HYG,0,20210728120235,GodV,3843,0,0,1,14,21,35,66750
411,HYG,0,20210728120235,imp,2836,0,0,1,3,12,4,43537
411,LGD,1,20210728120235,imp,2836,2,0,9,12,3,26,58323
412,JDG,0,20210728120235,Zz1tai,3811,0,2,1,9,32,21,61820
412,IG,1,20210728120235,Zz1tai,3811,4,0,10,32,9,87,79274
413,RNG,1,20210728120235,Xiaohu,3154,2,2,9,21,9,48,68043
413,RA,0,20210728120235,Xiaohu,3154,1,0,3,9,21,27,54810
414,JDG,1,20210728120234,Borisal,3919,3,1,9,15,10,45,74128
414,EPA,0,20210728120234,Borisal,3919,1,1,5,10,15,19,68463
415,RA,1,20210728120234,Loong,3603,2,1,9,19,12,58,71556
415,RNG,0,20210728120234,Loong,3603,1,1,5,12,19,23,63089
416,IG,0,20210728120234,Uzi,3613,0,0,2,11,23,18,58489
416,JDG,1,20210728120234,Uzi,3613,4,1,9,23,11,63,75338
417,LNG,1,20210728120234,ZZR,3100,3,1,9,13,3,43,64536
417,IG,0,20210728120234,ZZR,3100,0,0,2,3,13,7,46544
418,RNG,1,20210728120233,Xiaohu,3423,2,0,7,14,3,38,60600
418,RA,0,20210728120233,Xiaohu,3423,3,0,3,3,14,6,53886
419,JDG,1,20210728120233,Swift,3338,3,2,10,27,14,70,71427
419,IG,0,20210728120233,Swift,3338,1,0,6,14,27,38,60400
420,EPA,0,20210728120233,NaMei,4349,3,1,7,26,15,54,84819
420,RNG,1,20210728120233,NaMei,4349,2,1,6,15,26,50,74438
